dsCode,closePrice,valueDate
WIKI_SSD,34.88,"2011-12-21 00:00:00"
WIKI_SSD,34.19,"2011-12-22 00:00:00"
WIKI_SSD,33.6,"2011-12-23 00:00:00"
WIKI_SSD,33.69,"2011-12-27 00:00:00"
WIKI_SSD,32.72,"2011-12-28 00:00:00"
WIKI_SSD,34.2,"2011-12-29 00:00:00"
WIKI_SSD,33.66,"2011-12-30 00:00:00"
WIKI_SSD,33.81,"2012-01-03 00:00:00"
WIKI_SSD,33.7,"2012-01-04 00:00:00"
WIKI_SSD,34.36,"2012-01-05 00:00:00"
WIKI_SSD,33.71,"2012-01-06 00:00:00"
WIKI_SSD,33.89,"2012-01-09 00:00:00"
WIKI_SSD,34.32,"2012-01-10 00:00:00"
WIKI_SSD,34.25,"2012-01-11 00:00:00"
WIKI_SSD,34.55,"2012-01-12 00:00:00"
WIKI_SSD,33.91,"2012-01-13 00:00:00"
WIKI_SSD,33.82,"2012-01-17 00:00:00"
WIKI_SSD,34.48,"2012-01-18 00:00:00"
WIKI_SSD,34.39,"2012-01-19 00:00:00"
WIKI_SSD,32.82,"2012-01-20 00:00:00"
WIKI_SSD,32.93,"2012-01-23 00:00:00"
WIKI_SSD,33.29,"2012-01-24 00:00:00"
WIKI_SSD,33.34,"2012-01-25 00:00:00"
WIKI_SSD,33.13,"2012-01-26 00:00:00"
WIKI_SSD,33.23,"2012-01-27 00:00:00"
WIKI_SSD,32.79,"2012-01-30 00:00:00"
WIKI_SSD,32.38,"2012-01-31 00:00:00"
WIKI_SSD,33.49,"2012-02-01 00:00:00"
WIKI_SSD,34.07,"2012-02-02 00:00:00"
WIKI_SSD,33.87,"2012-02-03 00:00:00"
WIKI_SSD,33.92,"2012-02-06 00:00:00"
WIKI_SSD,32.53,"2012-02-07 00:00:00"
WIKI_SSD,32.58,"2012-02-08 00:00:00"
WIKI_SSD,32.24,"2012-02-09 00:00:00"
WIKI_SSD,31.73,"2012-02-10 00:00:00"
WIKI_SSD,32.71,"2012-02-13 00:00:00"
WIKI_SSD,32.16,"2012-02-14 00:00:00"
WIKI_SSD,31.26,"2012-02-15 00:00:00"
WIKI_SSD,32.26,"2012-02-16 00:00:00"
WIKI_SSD,32.35,"2012-02-17 00:00:00"
WIKI_SSD,31.82,"2012-02-21 00:00:00"
WIKI_SSD,31.38,"2012-02-22 00:00:00"
WIKI_SSD,32.02,"2012-02-23 00:00:00"
WIKI_SSD,30.94,"2012-02-24 00:00:00"
WIKI_SSD,30.91,"2012-02-27 00:00:00"
WIKI_SSD,30.43,"2012-02-28 00:00:00"
WIKI_SSD,29.82,"2012-02-29 00:00:00"
WIKI_SSD,30.28,"2012-03-01 00:00:00"
WIKI_SSD,29.55,"2012-03-02 00:00:00"
WIKI_SSD,29.82,"2012-03-05 00:00:00"
WIKI_SSD,28.69,"2012-03-06 00:00:00"
WIKI_SSD,29.32,"2012-03-07 00:00:00"
WIKI_SSD,30.64,"2012-03-08 00:00:00"
WIKI_SSD,31.21,"2012-03-09 00:00:00"
WIKI_SSD,31.8,"2012-03-12 00:00:00"
WIKI_SSD,32.58,"2012-03-13 00:00:00"
WIKI_SSD,32.42,"2012-03-14 00:00:00"
WIKI_SSD,32.77,"2012-03-15 00:00:00"
WIKI_SSD,32.16,"2012-03-16 00:00:00"
WIKI_SSD,32.37,"2012-03-19 00:00:00"
WIKI_SSD,31.95,"2012-03-20 00:00:00"
WIKI_SSD,31.99,"2012-03-21 00:00:00"
WIKI_SSD,31.6,"2012-03-22 00:00:00"
WIKI_SSD,31.76,"2012-03-23 00:00:00"
WIKI_SSD,32.85,"2012-03-26 00:00:00"
WIKI_SSD,32.66,"2012-03-27 00:00:00"
WIKI_SSD,32.84,"2012-03-28 00:00:00"
WIKI_SSD,32.57,"2012-03-29 00:00:00"
WIKI_SSD,32.25,"2012-03-30 00:00:00"
WIKI_SSD,32.29,"2012-04-02 00:00:00"
WIKI_SSD,31.83,"2012-04-03 00:00:00"
WIKI_SSD,31.46,"2012-04-04 00:00:00"
WIKI_SSD,31.42,"2012-04-05 00:00:00"
WIKI_SSD,30.67,"2012-04-09 00:00:00"
WIKI_SSD,29.72,"2012-04-10 00:00:00"
WIKI_SSD,30.47,"2012-04-11 00:00:00"
WIKI_SSD,31.06,"2012-04-12 00:00:00"
WIKI_SSD,31.48,"2012-04-13 00:00:00"
WIKI_SSD,31.88,"2012-04-16 00:00:00"
WIKI_SSD,32.02,"2012-04-17 00:00:00"
WIKI_SSD,31.5,"2012-04-18 00:00:00"
WIKI_SSD,30.77,"2012-04-19 00:00:00"
WIKI_SSD,31.3,"2012-04-20 00:00:00"
WIKI_SSD,30.6,"2012-04-23 00:00:00"
WIKI_SSD,31.77,"2012-04-24 00:00:00"
WIKI_SSD,32.02,"2012-04-25 00:00:00"
WIKI_SSD,32.48,"2012-04-26 00:00:00"
WIKI_SSD,31.99,"2012-04-27 00:00:00"
WIKI_SSD,31.03,"2012-04-30 00:00:00"
WIKI_SSD,30.57,"2012-05-01 00:00:00"
WIKI_SSD,31.22,"2012-05-02 00:00:00"
WIKI_SSD,30.29,"2012-05-03 00:00:00"
WIKI_SSD,29.54,"2012-05-04 00:00:00"
WIKI_SSD,29.45,"2012-05-07 00:00:00"
WIKI_SSD,29.21,"2012-05-08 00:00:00"
WIKI_SSD,28.79,"2012-05-09 00:00:00"
WIKI_SSD,28.7,"2012-05-10 00:00:00"
WIKI_SSD,28.82,"2012-05-11 00:00:00"
WIKI_SSD,27.58,"2012-05-14 00:00:00"
WIKI_SSD,27.83,"2012-05-15 00:00:00"
WIKI_SSD,28.18,"2012-05-16 00:00:00"
WIKI_SSD,26.93,"2012-05-17 00:00:00"
WIKI_SSD,26.92,"2012-05-18 00:00:00"
WIKI_SSD,27.91,"2012-05-21 00:00:00"
WIKI_SSD,28.09,"2012-05-22 00:00:00"
WIKI_SSD,28.43,"2012-05-23 00:00:00"
WIKI_SSD,28.81,"2012-05-24 00:00:00"
WIKI_SSD,28.58,"2012-05-25 00:00:00"
WIKI_SSD,29.1,"2012-05-29 00:00:00"
WIKI_SSD,27.91,"2012-05-30 00:00:00"
WIKI_SSD,27.79,"2012-05-31 00:00:00"
WIKI_SSD,26.8,"2012-06-01 00:00:00"
WIKI_SSD,26.64,"2012-06-04 00:00:00"
WIKI_SSD,26.79,"2012-06-05 00:00:00"
WIKI_SSD,27.67,"2012-06-06 00:00:00"
WIKI_SSD,27.82,"2012-06-07 00:00:00"
WIKI_SSD,28.4,"2012-06-08 00:00:00"
WIKI_SSD,27.13,"2012-06-11 00:00:00"
WIKI_SSD,28.1,"2012-06-12 00:00:00"
WIKI_SSD,27.65,"2012-06-13 00:00:00"
WIKI_SSD,28.05,"2012-06-14 00:00:00"
WIKI_SSD,28.37,"2012-06-15 00:00:00"
WIKI_SSD,28.53,"2012-06-18 00:00:00"
WIKI_SSD,28.79,"2012-06-19 00:00:00"
WIKI_SSD,28.42,"2012-06-20 00:00:00"
WIKI_SSD,27.2,"2012-06-21 00:00:00"
WIKI_SSD,27.59,"2012-06-22 00:00:00"
WIKI_SSD,27.23,"2012-06-25 00:00:00"
WIKI_SSD,27.82,"2012-06-26 00:00:00"
WIKI_SSD,28.08,"2012-06-27 00:00:00"
WIKI_SSD,28.37,"2012-06-28 00:00:00"
WIKI_SSD,29.51,"2012-06-29 00:00:00"
WIKI_SSD,29.4,"2012-07-02 00:00:00"
WIKI_SSD,29.71,"2012-07-03 00:00:00"
WIKI_SSD,30.02,"2012-07-05 00:00:00"
WIKI_SSD,29.17,"2012-07-06 00:00:00"
WIKI_SSD,28.76,"2012-07-09 00:00:00"
WIKI_SSD,28.75,"2012-07-10 00:00:00"
WIKI_SSD,28.49,"2012-07-11 00:00:00"
WIKI_SSD,28.96,"2012-07-12 00:00:00"
WIKI_SSD,29.57,"2012-07-13 00:00:00"
WIKI_SSD,29.03,"2012-07-16 00:00:00"
WIKI_SSD,29.41,"2012-07-17 00:00:00"
WIKI_SSD,29.47,"2012-07-18 00:00:00"
WIKI_SSD,29.47,"2012-07-19 00:00:00"
WIKI_SSD,28.52,"2012-07-20 00:00:00"
WIKI_SSD,28.1,"2012-07-23 00:00:00"
WIKI_SSD,27.49,"2012-07-24 00:00:00"
WIKI_SSD,26.37,"2012-07-25 00:00:00"
WIKI_SSD,26.68,"2012-07-26 00:00:00"
WIKI_SSD,25.04,"2012-07-27 00:00:00"
WIKI_SSD,24.79,"2012-07-30 00:00:00"
WIKI_SSD,24.24,"2012-07-31 00:00:00"
WIKI_SSD,23.69,"2012-08-01 00:00:00"
WIKI_SSD,24.15,"2012-08-02 00:00:00"
WIKI_SSD,24.84,"2012-08-03 00:00:00"
WIKI_SSD,25.15,"2012-08-06 00:00:00"
WIKI_SSD,25.28,"2012-08-07 00:00:00"
WIKI_SSD,25.29,"2012-08-08 00:00:00"
WIKI_SSD,25.34,"2012-08-09 00:00:00"
WIKI_SSD,25.43,"2012-08-10 00:00:00"
WIKI_SSD,25.28,"2012-08-13 00:00:00"
WIKI_SSD,25.63,"2012-08-14 00:00:00"
WIKI_SSD,25.46,"2012-08-15 00:00:00"
WIKI_SSD,26.38,"2012-08-16 00:00:00"
WIKI_SSD,26.74,"2012-08-17 00:00:00"
WIKI_SSD,26.15,"2012-08-20 00:00:00"
WIKI_SSD,26.78,"2012-08-21 00:00:00"
WIKI_SSD,26.79,"2012-08-22 00:00:00"
WIKI_SSD,26.49,"2012-08-23 00:00:00"
WIKI_SSD,26.47,"2012-08-24 00:00:00"
WIKI_SSD,26.2,"2012-08-27 00:00:00"
WIKI_SSD,26.03,"2012-08-28 00:00:00"
WIKI_SSD,25.87,"2012-08-29 00:00:00"
WIKI_SSD,25.5,"2012-08-30 00:00:00"
WIKI_SSD,25.43,"2012-08-31 00:00:00"
WIKI_SSD,25.65,"2012-09-04 00:00:00"
WIKI_SSD,25.54,"2012-09-05 00:00:00"
WIKI_SSD,25.98,"2012-09-06 00:00:00"
WIKI_SSD,26.61,"2012-09-07 00:00:00"
WIKI_SSD,27.08,"2012-09-10 00:00:00"
WIKI_SSD,27.62,"2012-09-11 00:00:00"
WIKI_SSD,27.74,"2012-09-12 00:00:00"
WIKI_SSD,28.46,"2012-09-13 00:00:00"
WIKI_SSD,29.28,"2012-09-14 00:00:00"
WIKI_SSD,28.9,"2012-09-17 00:00:00"
WIKI_SSD,29.51,"2012-09-18 00:00:00"
WIKI_SSD,29.33,"2012-09-19 00:00:00"
WIKI_SSD,29.44,"2012-09-20 00:00:00"
WIKI_SSD,29.76,"2012-09-21 00:00:00"
WIKI_SSD,30.06,"2012-09-24 00:00:00"
WIKI_SSD,29.3,"2012-09-25 00:00:00"
WIKI_SSD,28.66,"2012-09-26 00:00:00"
WIKI_SSD,29.09,"2012-09-27 00:00:00"
WIKI_SSD,28.62,"2012-09-28 00:00:00"
WIKI_SSD,28.63,"2012-10-01 00:00:00"
WIKI_SSD,28.95,"2012-10-02 00:00:00"
WIKI_SSD,29.11,"2012-10-03 00:00:00"
WIKI_SSD,29.4,"2012-10-04 00:00:00"
WIKI_SSD,29.47,"2012-10-05 00:00:00"
WIKI_SSD,29.22,"2012-10-08 00:00:00"
WIKI_SSD,28.59,"2012-10-09 00:00:00"
WIKI_SSD,28.78,"2012-10-10 00:00:00"
WIKI_SSD,28.61,"2012-10-11 00:00:00"
WIKI_SSD,28.57,"2012-10-12 00:00:00"
WIKI_SSD,28.82,"2012-10-15 00:00:00"
WIKI_SSD,29.07,"2012-10-16 00:00:00"
WIKI_SSD,30.01,"2012-10-17 00:00:00"
WIKI_SSD,30.1,"2012-10-18 00:00:00"
WIKI_SSD,29.93,"2012-10-19 00:00:00"
WIKI_SSD,29.82,"2012-10-22 00:00:00"
WIKI_SSD,30.16,"2012-10-23 00:00:00"
WIKI_SSD,30.03,"2012-10-24 00:00:00"
WIKI_SSD,29.69,"2012-10-25 00:00:00"
WIKI_SSD,29.84,"2012-10-26 00:00:00"
WIKI_SSD,30.46,"2012-10-31 00:00:00"
WIKI_SSD,30.86,"2012-11-01 00:00:00"
WIKI_SSD,30.27,"2012-11-02 00:00:00"
WIKI_SSD,31.01,"2012-11-05 00:00:00"
WIKI_SSD,31.52,"2012-11-06 00:00:00"
WIKI_SSD,31.05,"2012-11-07 00:00:00"
WIKI_SSD,30.19,"2012-11-08 00:00:00"
WIKI_SSD,30.02,"2012-11-09 00:00:00"
WIKI_SSD,30.13,"2012-11-12 00:00:00"
WIKI_SSD,30.5,"2012-11-13 00:00:00"
WIKI_SSD,29.91,"2012-11-14 00:00:00"
WIKI_SSD,29.3,"2012-11-15 00:00:00"
WIKI_SSD,30.38,"2012-11-16 00:00:00"
WIKI_SSD,31.36,"2012-11-19 00:00:00"
WIKI_SSD,31.9,"2012-11-20 00:00:00"
WIKI_SSD,32.01,"2012-11-21 00:00:00"
WIKI_SSD,32.17,"2012-11-23 00:00:00"
WIKI_SSD,32.58,"2012-11-26 00:00:00"
WIKI_SSD,32.72,"2012-11-27 00:00:00"
WIKI_SSD,32.44,"2012-11-28 00:00:00"
WIKI_SSD,32.69,"2012-11-29 00:00:00"
WIKI_SSD,32.71,"2012-11-30 00:00:00"
WIKI_SSD,32.78,"2012-12-03 00:00:00"
WIKI_SSD,32.83,"2012-12-04 00:00:00"
WIKI_SSD,32.58,"2012-12-05 00:00:00"
WIKI_SSD,32.36,"2012-12-06 00:00:00"
WIKI_SSD,32.14,"2012-12-07 00:00:00"
WIKI_SSD,32.54,"2012-12-10 00:00:00"
WIKI_SSD,32.53,"2012-12-11 00:00:00"
WIKI_SSD,32.48,"2012-12-12 00:00:00"
WIKI_SSD,31.99,"2012-12-13 00:00:00"
WIKI_SSD,32.07,"2012-12-14 00:00:00"
WIKI_SSD,32.53,"2012-12-17 00:00:00"
WIKI_SSD,33.36,"2012-12-18 00:00:00"
WIKI_SSD,33.44,"2012-12-19 00:00:00"
WIKI_SSD,33.74,"2012-12-20 00:00:00"
WIKI_SSD,32.4,"2012-12-21 00:00:00"
WIKI_SSD,32.39,"2012-12-24 00:00:00"
WIKI_SSD,32.1,"2012-12-26 00:00:00"
WIKI_SSD,31.99,"2012-12-27 00:00:00"
WIKI_SSD,32,"2012-12-28 00:00:00"
WIKI_SSD,32.79,"2012-12-31 00:00:00"
WIKI_SSD,33.87,"2013-01-02 00:00:00"
WIKI_SSD,33.65,"2013-01-03 00:00:00"
WIKI_SSD,33.83,"2013-01-04 00:00:00"
WIKI_SSD,33.44,"2013-01-07 00:00:00"
WIKI_SSD,33.42,"2013-01-08 00:00:00"
WIKI_SSD,33.4,"2013-01-09 00:00:00"
WIKI_SSD,33.09,"2013-01-10 00:00:00"
WIKI_SSD,32.66,"2013-01-11 00:00:00"
WIKI_SSD,32.14,"2013-01-14 00:00:00"
WIKI_SSD,32.29,"2013-01-15 00:00:00"
WIKI_SSD,32.21,"2013-01-16 00:00:00"
WIKI_SSD,32.88,"2013-01-17 00:00:00"
WIKI_SSD,32.72,"2013-01-18 00:00:00"
WIKI_SSD,32.56,"2013-01-22 00:00:00"
WIKI_SSD,32.51,"2013-01-23 00:00:00"
WIKI_SSD,32.47,"2013-01-24 00:00:00"
WIKI_SSD,32.89,"2013-01-25 00:00:00"
WIKI_SSD,32.69,"2013-01-28 00:00:00"
WIKI_SSD,33.07,"2013-01-29 00:00:00"
WIKI_SSD,32.62,"2013-01-30 00:00:00"
WIKI_SSD,32.42,"2013-01-31 00:00:00"
WIKI_SSD,32.78,"2013-02-01 00:00:00"
WIKI_SSD,31.96,"2013-02-04 00:00:00"
WIKI_SSD,31.96,"2013-02-05 00:00:00"
WIKI_SSD,31.97,"2013-02-06 00:00:00"
WIKI_SSD,31.79,"2013-02-07 00:00:00"
WIKI_SSD,29.71,"2013-02-08 00:00:00"
WIKI_SSD,29.79,"2013-02-11 00:00:00"
WIKI_SSD,29.93,"2013-02-12 00:00:00"
WIKI_SSD,29.91,"2013-02-13 00:00:00"
WIKI_SSD,29.79,"2013-02-14 00:00:00"
WIKI_SSD,29.76,"2013-02-15 00:00:00"
WIKI_SSD,29.74,"2013-02-19 00:00:00"
WIKI_SSD,28.97,"2013-02-20 00:00:00"
WIKI_SSD,28.64,"2013-02-21 00:00:00"
WIKI_SSD,28.91,"2013-02-22 00:00:00"
WIKI_SSD,28.01,"2013-02-25 00:00:00"
WIKI_SSD,28.7,"2013-02-26 00:00:00"
WIKI_SSD,29.11,"2013-02-27 00:00:00"
WIKI_SSD,29.1,"2013-02-28 00:00:00"
WIKI_SSD,29.29,"2013-03-01 00:00:00"
WIKI_SSD,29.34,"2013-03-04 00:00:00"
WIKI_SSD,29.43,"2013-03-05 00:00:00"
WIKI_SSD,29.96,"2013-03-06 00:00:00"
WIKI_SSD,30.01,"2013-03-07 00:00:00"
WIKI_SSD,30.31,"2013-03-08 00:00:00"
WIKI_SSD,30.2,"2013-03-11 00:00:00"
WIKI_SSD,30.02,"2013-03-12 00:00:00"
WIKI_SSD,30.21,"2013-03-13 00:00:00"
WIKI_SSD,30.63,"2013-03-14 00:00:00"
WIKI_SSD,31,"2013-03-15 00:00:00"
WIKI_SSD,30.88,"2013-03-18 00:00:00"
WIKI_SSD,30.8,"2013-03-19 00:00:00"
WIKI_SSD,31.19,"2013-03-20 00:00:00"
WIKI_SSD,30.87,"2013-03-21 00:00:00"
WIKI_SSD,31.04,"2013-03-22 00:00:00"
WIKI_SSD,30.84,"2013-03-25 00:00:00"
WIKI_SSD,31,"2013-03-26 00:00:00"
WIKI_SSD,30.83,"2013-03-27 00:00:00"
WIKI_SSD,30.61,"2013-03-28 00:00:00"
WIKI_SSD,30.51,"2013-04-01 00:00:00"
WIKI_SSD,29.78,"2013-04-02 00:00:00"
WIKI_SSD,29.51,"2013-04-03 00:00:00"
WIKI_SSD,29.96,"2013-04-04 00:00:00"
WIKI_SSD,29.76,"2013-04-05 00:00:00"
WIKI_SSD,30.64,"2013-04-08 00:00:00"
WIKI_SSD,30.49,"2013-04-09 00:00:00"
WIKI_SSD,30.76,"2013-04-10 00:00:00"
WIKI_SSD,31.1,"2013-04-11 00:00:00"
WIKI_SSD,31.08,"2013-04-12 00:00:00"
WIKI_SSD,30.15,"2013-04-15 00:00:00"
WIKI_SSD,30.8,"2013-04-16 00:00:00"
WIKI_SSD,30.34,"2013-04-17 00:00:00"
WIKI_SSD,30.35,"2013-04-18 00:00:00"
WIKI_SSD,30.89,"2013-04-19 00:00:00"
WIKI_SSD,30.88,"2013-04-22 00:00:00"
WIKI_SSD,31.58,"2013-04-23 00:00:00"
WIKI_SSD,31.86,"2013-04-24 00:00:00"
WIKI_SSD,31.72,"2013-04-25 00:00:00"
WIKI_SSD,28.89,"2013-04-26 00:00:00"
WIKI_SSD,28.6,"2013-04-29 00:00:00"
WIKI_SSD,28.74,"2013-04-30 00:00:00"
WIKI_SSD,27.98,"2013-05-01 00:00:00"
WIKI_SSD,28.14,"2013-05-02 00:00:00"
WIKI_SSD,28.47,"2013-05-03 00:00:00"
WIKI_SSD,28.66,"2013-05-06 00:00:00"
WIKI_SSD,28.76,"2013-05-07 00:00:00"
WIKI_SSD,28.82,"2013-05-08 00:00:00"
WIKI_SSD,28.7,"2013-05-09 00:00:00"
WIKI_SSD,28.75,"2013-05-10 00:00:00"
WIKI_SSD,28.75,"2013-05-13 00:00:00"
WIKI_SSD,29.39,"2013-05-14 00:00:00"
WIKI_SSD,29.24,"2013-05-15 00:00:00"
WIKI_SSD,28.99,"2013-05-16 00:00:00"
WIKI_SSD,28.9,"2013-05-17 00:00:00"
WIKI_SSD,28.88,"2013-05-20 00:00:00"
WIKI_SSD,29.56,"2013-05-21 00:00:00"
WIKI_SSD,29,"2013-05-22 00:00:00"
WIKI_SSD,29.02,"2013-05-23 00:00:00"
WIKI_SSD,29.08,"2013-05-24 00:00:00"
WIKI_SSD,29.49,"2013-05-28 00:00:00"
WIKI_SSD,29.16,"2013-05-29 00:00:00"
WIKI_SSD,29.36,"2013-05-30 00:00:00"
WIKI_SSD,29.27,"2013-05-31 00:00:00"
WIKI_SSD,29.38,"2013-06-03 00:00:00"
WIKI_SSD,29.01,"2013-06-04 00:00:00"
WIKI_SSD,28.66,"2013-06-05 00:00:00"
WIKI_SSD,28.91,"2013-06-06 00:00:00"
WIKI_SSD,28.74,"2013-06-07 00:00:00"
WIKI_SSD,28.74,"2013-06-10 00:00:00"
WIKI_SSD,28.21,"2013-06-11 00:00:00"
WIKI_SSD,28.05,"2013-06-12 00:00:00"
WIKI_SSD,28.56,"2013-06-13 00:00:00"
WIKI_SSD,28.5,"2013-06-14 00:00:00"
WIKI_SSD,28.9,"2013-06-17 00:00:00"
WIKI_SSD,29.52,"2013-06-18 00:00:00"
WIKI_SSD,28.59,"2013-06-19 00:00:00"
WIKI_SSD,27.94,"2013-06-20 00:00:00"
WIKI_SSD,28.59,"2013-06-21 00:00:00"
WIKI_SSD,27.87,"2013-06-24 00:00:00"
WIKI_SSD,28.21,"2013-06-25 00:00:00"
WIKI_SSD,28.21,"2013-06-26 00:00:00"
WIKI_SSD,29.08,"2013-06-27 00:00:00"
WIKI_SSD,29.42,"2013-06-28 00:00:00"
WIKI_SSD,29.94,"2013-07-01 00:00:00"
WIKI_SSD,29.47,"2013-07-02 00:00:00"
WIKI_SSD,29.57,"2013-07-03 00:00:00"
WIKI_SSD,29.64,"2013-07-05 00:00:00"
WIKI_SSD,29.58,"2013-07-08 00:00:00"
WIKI_SSD,30.43,"2013-07-09 00:00:00"
WIKI_SSD,30.09,"2013-07-10 00:00:00"
WIKI_SSD,31.37,"2013-07-11 00:00:00"
WIKI_SSD,31.46,"2013-07-12 00:00:00"
WIKI_SSD,31.53,"2013-07-15 00:00:00"
WIKI_SSD,31.58,"2013-07-16 00:00:00"
WIKI_SSD,31.6,"2013-07-17 00:00:00"
WIKI_SSD,31.76,"2013-07-18 00:00:00"
WIKI_SSD,32.65,"2013-07-19 00:00:00"
WIKI_SSD,31.88,"2013-07-22 00:00:00"
WIKI_SSD,31.79,"2013-07-23 00:00:00"
WIKI_SSD,30.95,"2013-07-24 00:00:00"
WIKI_SSD,31,"2013-07-25 00:00:00"
WIKI_SSD,32.44,"2013-07-26 00:00:00"
WIKI_SSD,31.9,"2013-07-29 00:00:00"
WIKI_SSD,32.97,"2013-07-30 00:00:00"
WIKI_SSD,33.02,"2013-07-31 00:00:00"
WIKI_SSD,33.15,"2013-08-01 00:00:00"
WIKI_SSD,33.34,"2013-08-02 00:00:00"
WIKI_SSD,33.03,"2013-08-05 00:00:00"
WIKI_SSD,32.28,"2013-08-06 00:00:00"
WIKI_SSD,32.31,"2013-08-07 00:00:00"
WIKI_SSD,32.43,"2013-08-08 00:00:00"
WIKI_SSD,32.39,"2013-08-09 00:00:00"
WIKI_SSD,32.51,"2013-08-12 00:00:00"
WIKI_SSD,31.96,"2013-08-13 00:00:00"
WIKI_SSD,32.1,"2013-08-14 00:00:00"
WIKI_SSD,32.03,"2013-08-15 00:00:00"
WIKI_SSD,32,"2013-08-16 00:00:00"
WIKI_SSD,31.13,"2013-08-19 00:00:00"
WIKI_SSD,31.72,"2013-08-20 00:00:00"
WIKI_SSD,31.3,"2013-08-21 00:00:00"
WIKI_SSD,31.86,"2013-08-22 00:00:00"
WIKI_SSD,31.65,"2013-08-23 00:00:00"
WIKI_SSD,31.96,"2013-08-26 00:00:00"
WIKI_SSD,31.07,"2013-08-27 00:00:00"
WIKI_SSD,30.89,"2013-08-28 00:00:00"
WIKI_SSD,30.96,"2013-08-29 00:00:00"
WIKI_SSD,31.27,"2013-08-30 00:00:00"
WIKI_SSD,31.47,"2013-09-03 00:00:00"
WIKI_SSD,31.19,"2013-09-04 00:00:00"
WIKI_SSD,30.91,"2013-09-05 00:00:00"
WIKI_SSD,31.36,"2013-09-06 00:00:00"
WIKI_SSD,32.39,"2013-09-09 00:00:00"
WIKI_SSD,32.5,"2013-09-10 00:00:00"
WIKI_SSD,32.12,"2013-09-11 00:00:00"
WIKI_SSD,31.92,"2013-09-12 00:00:00"
WIKI_SSD,31.97,"2013-09-13 00:00:00"
WIKI_SSD,31.97,"2013-09-16 00:00:00"
WIKI_SSD,31.96,"2013-09-17 00:00:00"
WIKI_SSD,32.73,"2013-09-18 00:00:00"
WIKI_SSD,32.33,"2013-09-19 00:00:00"
WIKI_SSD,32.31,"2013-09-20 00:00:00"
WIKI_SSD,32.18,"2013-09-23 00:00:00"
WIKI_SSD,32.62,"2013-09-24 00:00:00"
WIKI_SSD,32.38,"2013-09-25 00:00:00"
WIKI_SSD,32.72,"2013-09-26 00:00:00"
WIKI_SSD,32.71,"2013-09-27 00:00:00"
WIKI_SSD,32.57,"2013-09-30 00:00:00"
WIKI_SSD,32.82,"2013-10-01 00:00:00"
WIKI_SSD,32.36,"2013-10-02 00:00:00"
WIKI_SSD,31.55,"2013-10-03 00:00:00"
WIKI_SSD,31.71,"2013-10-04 00:00:00"
WIKI_SSD,31.4,"2013-10-07 00:00:00"
WIKI_SSD,30.82,"2013-10-08 00:00:00"
WIKI_SSD,30.58,"2013-10-09 00:00:00"
WIKI_SSD,31.36,"2013-10-10 00:00:00"
WIKI_SSD,32.25,"2013-10-11 00:00:00"
WIKI_SSD,32.15,"2013-10-14 00:00:00"
WIKI_SSD,31.4,"2013-10-15 00:00:00"
WIKI_SSD,31.27,"2013-10-16 00:00:00"
WIKI_SSD,32.05,"2013-10-17 00:00:00"
WIKI_SSD,33.05,"2013-10-18 00:00:00"
WIKI_SSD,33.2,"2013-10-21 00:00:00"
WIKI_SSD,33.88,"2013-10-22 00:00:00"
WIKI_SSD,33.44,"2013-10-23 00:00:00"
WIKI_SSD,33.95,"2013-10-24 00:00:00"
WIKI_SSD,35.82,"2013-10-25 00:00:00"
WIKI_SSD,36.51,"2013-10-28 00:00:00"
WIKI_SSD,35.78,"2013-10-29 00:00:00"
WIKI_SSD,35.86,"2013-10-30 00:00:00"
WIKI_SSD,35.45,"2013-10-31 00:00:00"
WIKI_SSD,35.48,"2013-11-01 00:00:00"
WIKI_SSD,35.51,"2013-11-04 00:00:00"
WIKI_SSD,35.3,"2013-11-05 00:00:00"
WIKI_SSD,35.64,"2013-11-06 00:00:00"
WIKI_SSD,34.72,"2013-11-07 00:00:00"
WIKI_SSD,35.62,"2013-11-08 00:00:00"
WIKI_SSD,35.53,"2013-11-11 00:00:00"
WIKI_SSD,35.6,"2013-11-12 00:00:00"
WIKI_SSD,35.98,"2013-11-13 00:00:00"
WIKI_SSD,35.99,"2013-11-14 00:00:00"
WIKI_SSD,35.91,"2013-11-15 00:00:00"
WIKI_SSD,35.56,"2013-11-18 00:00:00"
WIKI_SSD,35.4,"2013-11-19 00:00:00"
WIKI_SSD,35.14,"2013-11-20 00:00:00"
WIKI_SSD,35.89,"2013-11-21 00:00:00"
WIKI_SSD,35.78,"2013-11-22 00:00:00"
WIKI_SSD,35.76,"2013-11-25 00:00:00"
WIKI_SSD,35.88,"2013-11-26 00:00:00"
WIKI_SSD,36.4,"2013-11-27 00:00:00"
WIKI_SSD,36.3,"2013-11-29 00:00:00"
WIKI_SSD,35.37,"2013-12-02 00:00:00"
WIKI_SSD,35.11,"2013-12-03 00:00:00"
WIKI_SSD,35.13,"2013-12-04 00:00:00"
WIKI_SSD,35.37,"2013-12-05 00:00:00"
WIKI_SSD,35.58,"2013-12-06 00:00:00"
WIKI_SSD,35.46,"2013-12-09 00:00:00"
WIKI_SSD,34.96,"2013-12-10 00:00:00"
WIKI_SSD,34.86,"2013-12-11 00:00:00"
WIKI_SSD,35.11,"2013-12-12 00:00:00"
WIKI_SSD,35.35,"2013-12-13 00:00:00"
WIKI_SSD,35.46,"2013-12-16 00:00:00"
