dsCode,closePrice,valueDate
WIKI_BLK,178.41,"2011-12-23 00:00:00"
WIKI_BLK,177.84,"2011-12-27 00:00:00"
WIKI_BLK,176.44,"2011-12-28 00:00:00"
WIKI_BLK,179.4,"2011-12-29 00:00:00"
WIKI_BLK,178.24,"2011-12-30 00:00:00"
WIKI_BLK,181.27,"2012-01-03 00:00:00"
WIKI_BLK,179.96,"2012-01-04 00:00:00"
WIKI_BLK,179.33,"2012-01-05 00:00:00"
WIKI_BLK,179.13,"2012-01-06 00:00:00"
WIKI_BLK,179.25,"2012-01-09 00:00:00"
WIKI_BLK,183.09,"2012-01-10 00:00:00"
WIKI_BLK,183.87,"2012-01-11 00:00:00"
WIKI_BLK,187.06,"2012-01-12 00:00:00"
WIKI_BLK,186.57,"2012-01-13 00:00:00"
WIKI_BLK,187.46,"2012-01-17 00:00:00"
WIKI_BLK,187.8,"2012-01-18 00:00:00"
WIKI_BLK,187.54,"2012-01-19 00:00:00"
WIKI_BLK,182.82,"2012-01-20 00:00:00"
WIKI_BLK,185.56,"2012-01-23 00:00:00"
WIKI_BLK,189.02,"2012-01-24 00:00:00"
WIKI_BLK,188.24,"2012-01-25 00:00:00"
WIKI_BLK,187.86,"2012-01-26 00:00:00"
WIKI_BLK,187.49,"2012-01-27 00:00:00"
WIKI_BLK,183.22,"2012-01-30 00:00:00"
WIKI_BLK,182,"2012-01-31 00:00:00"
WIKI_BLK,183,"2012-02-01 00:00:00"
WIKI_BLK,183.77,"2012-02-02 00:00:00"
WIKI_BLK,188.64,"2012-02-03 00:00:00"
WIKI_BLK,190.18,"2012-02-06 00:00:00"
WIKI_BLK,189.47,"2012-02-07 00:00:00"
WIKI_BLK,190.25,"2012-02-08 00:00:00"
WIKI_BLK,190.19,"2012-02-09 00:00:00"
WIKI_BLK,190,"2012-02-10 00:00:00"
WIKI_BLK,192.45,"2012-02-13 00:00:00"
WIKI_BLK,191.52,"2012-02-14 00:00:00"
WIKI_BLK,189.88,"2012-02-15 00:00:00"
WIKI_BLK,193.12,"2012-02-16 00:00:00"
WIKI_BLK,196.19,"2012-02-17 00:00:00"
WIKI_BLK,194.53,"2012-02-21 00:00:00"
WIKI_BLK,193.51,"2012-02-22 00:00:00"
WIKI_BLK,197.13,"2012-02-23 00:00:00"
WIKI_BLK,196,"2012-02-24 00:00:00"
WIKI_BLK,197.71,"2012-02-27 00:00:00"
WIKI_BLK,198.33,"2012-02-28 00:00:00"
WIKI_BLK,199,"2012-02-29 00:00:00"
WIKI_BLK,198.5,"2012-03-01 00:00:00"
WIKI_BLK,198.25,"2012-03-02 00:00:00"
WIKI_BLK,195.24,"2012-03-05 00:00:00"
WIKI_BLK,193.17,"2012-03-06 00:00:00"
WIKI_BLK,196.72,"2012-03-07 00:00:00"
WIKI_BLK,195.55,"2012-03-08 00:00:00"
WIKI_BLK,196.91,"2012-03-09 00:00:00"
WIKI_BLK,194.88,"2012-03-12 00:00:00"
WIKI_BLK,203,"2012-03-13 00:00:00"
WIKI_BLK,200.67,"2012-03-14 00:00:00"
WIKI_BLK,205.08,"2012-03-15 00:00:00"
WIKI_BLK,205.6,"2012-03-16 00:00:00"
WIKI_BLK,205.09,"2012-03-19 00:00:00"
WIKI_BLK,203.3,"2012-03-20 00:00:00"
WIKI_BLK,201.34,"2012-03-21 00:00:00"
WIKI_BLK,198.52,"2012-03-22 00:00:00"
WIKI_BLK,201.11,"2012-03-23 00:00:00"
WIKI_BLK,205.19,"2012-03-26 00:00:00"
WIKI_BLK,203.58,"2012-03-27 00:00:00"
WIKI_BLK,202.73,"2012-03-28 00:00:00"
WIKI_BLK,199.59,"2012-03-29 00:00:00"
WIKI_BLK,204.9,"2012-03-30 00:00:00"
WIKI_BLK,206.29,"2012-04-02 00:00:00"
WIKI_BLK,206.57,"2012-04-03 00:00:00"
WIKI_BLK,203.82,"2012-04-04 00:00:00"
WIKI_BLK,205.98,"2012-04-05 00:00:00"
WIKI_BLK,202.74,"2012-04-09 00:00:00"
WIKI_BLK,198.6,"2012-04-10 00:00:00"
WIKI_BLK,197.81,"2012-04-11 00:00:00"
WIKI_BLK,201.71,"2012-04-12 00:00:00"
WIKI_BLK,197.81,"2012-04-13 00:00:00"
WIKI_BLK,198.18,"2012-04-16 00:00:00"
WIKI_BLK,201.81,"2012-04-17 00:00:00"
WIKI_BLK,196.01,"2012-04-18 00:00:00"
WIKI_BLK,190.6,"2012-04-19 00:00:00"
WIKI_BLK,190.4,"2012-04-20 00:00:00"
WIKI_BLK,186.94,"2012-04-23 00:00:00"
WIKI_BLK,188.57,"2012-04-24 00:00:00"
WIKI_BLK,191.4,"2012-04-25 00:00:00"
WIKI_BLK,193.25,"2012-04-26 00:00:00"
WIKI_BLK,192.5,"2012-04-27 00:00:00"
WIKI_BLK,191.58,"2012-04-30 00:00:00"
WIKI_BLK,190.5,"2012-05-01 00:00:00"
WIKI_BLK,188.78,"2012-05-02 00:00:00"
WIKI_BLK,183.16,"2012-05-03 00:00:00"
WIKI_BLK,183.17,"2012-05-04 00:00:00"
WIKI_BLK,183.82,"2012-05-07 00:00:00"
WIKI_BLK,182.34,"2012-05-08 00:00:00"
WIKI_BLK,180.27,"2012-05-09 00:00:00"
WIKI_BLK,179.68,"2012-05-10 00:00:00"
WIKI_BLK,179.77,"2012-05-11 00:00:00"
WIKI_BLK,176.49,"2012-05-14 00:00:00"
WIKI_BLK,176.85,"2012-05-15 00:00:00"
WIKI_BLK,175.07,"2012-05-16 00:00:00"
WIKI_BLK,173.97,"2012-05-17 00:00:00"
WIKI_BLK,171.91,"2012-05-18 00:00:00"
WIKI_BLK,167.73,"2012-05-21 00:00:00"
WIKI_BLK,163.37,"2012-05-22 00:00:00"
WIKI_BLK,167.5,"2012-05-23 00:00:00"
WIKI_BLK,170.44,"2012-05-24 00:00:00"
WIKI_BLK,171.36,"2012-05-25 00:00:00"
WIKI_BLK,174.6,"2012-05-29 00:00:00"
WIKI_BLK,170.77,"2012-05-30 00:00:00"
WIKI_BLK,170.8,"2012-05-31 00:00:00"
WIKI_BLK,166.57,"2012-06-01 00:00:00"
WIKI_BLK,165,"2012-06-04 00:00:00"
WIKI_BLK,166.28,"2012-06-05 00:00:00"
WIKI_BLK,170.56,"2012-06-06 00:00:00"
WIKI_BLK,172.12,"2012-06-07 00:00:00"
WIKI_BLK,173.91,"2012-06-08 00:00:00"
WIKI_BLK,171.95,"2012-06-11 00:00:00"
WIKI_BLK,173.02,"2012-06-12 00:00:00"
WIKI_BLK,171.92,"2012-06-13 00:00:00"
WIKI_BLK,172.69,"2012-06-14 00:00:00"
WIKI_BLK,176.73,"2012-06-15 00:00:00"
WIKI_BLK,173.45,"2012-06-18 00:00:00"
WIKI_BLK,176.08,"2012-06-19 00:00:00"
WIKI_BLK,175.66,"2012-06-20 00:00:00"
WIKI_BLK,170.95,"2012-06-21 00:00:00"
WIKI_BLK,172,"2012-06-22 00:00:00"
WIKI_BLK,166.91,"2012-06-25 00:00:00"
WIKI_BLK,168.19,"2012-06-26 00:00:00"
WIKI_BLK,166.38,"2012-06-27 00:00:00"
WIKI_BLK,166.09,"2012-06-28 00:00:00"
WIKI_BLK,169.82,"2012-06-29 00:00:00"
WIKI_BLK,169.63,"2012-07-02 00:00:00"
WIKI_BLK,173.84,"2012-07-03 00:00:00"
WIKI_BLK,171.75,"2012-07-05 00:00:00"
WIKI_BLK,171.28,"2012-07-06 00:00:00"
WIKI_BLK,171.86,"2012-07-09 00:00:00"
WIKI_BLK,173.51,"2012-07-10 00:00:00"
WIKI_BLK,175.13,"2012-07-11 00:00:00"
WIKI_BLK,172.47,"2012-07-12 00:00:00"
WIKI_BLK,175.78,"2012-07-13 00:00:00"
WIKI_BLK,175.29,"2012-07-16 00:00:00"
WIKI_BLK,176.15,"2012-07-17 00:00:00"
WIKI_BLK,175.05,"2012-07-18 00:00:00"
WIKI_BLK,176.12,"2012-07-19 00:00:00"
WIKI_BLK,173.31,"2012-07-20 00:00:00"
WIKI_BLK,166.85,"2012-07-23 00:00:00"
WIKI_BLK,164.42,"2012-07-24 00:00:00"
WIKI_BLK,164.06,"2012-07-25 00:00:00"
WIKI_BLK,165,"2012-07-26 00:00:00"
WIKI_BLK,170.67,"2012-07-27 00:00:00"
WIKI_BLK,172.03,"2012-07-30 00:00:00"
WIKI_BLK,170.26,"2012-07-31 00:00:00"
WIKI_BLK,169.62,"2012-08-01 00:00:00"
WIKI_BLK,168.51,"2012-08-02 00:00:00"
WIKI_BLK,173.19,"2012-08-03 00:00:00"
WIKI_BLK,172.91,"2012-08-06 00:00:00"
WIKI_BLK,174.01,"2012-08-07 00:00:00"
WIKI_BLK,173.67,"2012-08-08 00:00:00"
WIKI_BLK,174.79,"2012-08-09 00:00:00"
WIKI_BLK,174.41,"2012-08-10 00:00:00"
WIKI_BLK,174.95,"2012-08-13 00:00:00"
WIKI_BLK,173,"2012-08-14 00:00:00"
WIKI_BLK,176.03,"2012-08-15 00:00:00"
WIKI_BLK,177.22,"2012-08-16 00:00:00"
WIKI_BLK,178.79,"2012-08-17 00:00:00"
WIKI_BLK,178.37,"2012-08-20 00:00:00"
WIKI_BLK,178.53,"2012-08-21 00:00:00"
WIKI_BLK,178.04,"2012-08-22 00:00:00"
WIKI_BLK,177.3,"2012-08-23 00:00:00"
WIKI_BLK,178.27,"2012-08-24 00:00:00"
WIKI_BLK,177,"2012-08-27 00:00:00"
WIKI_BLK,178.32,"2012-08-28 00:00:00"
WIKI_BLK,177.15,"2012-08-29 00:00:00"
WIKI_BLK,176.01,"2012-08-30 00:00:00"
WIKI_BLK,176.37,"2012-08-31 00:00:00"
WIKI_BLK,176.93,"2012-09-04 00:00:00"
WIKI_BLK,176,"2012-09-05 00:00:00"
WIKI_BLK,180.18,"2012-09-06 00:00:00"
WIKI_BLK,182.02,"2012-09-07 00:00:00"
WIKI_BLK,177.83,"2012-09-10 00:00:00"
WIKI_BLK,176.72,"2012-09-11 00:00:00"
WIKI_BLK,176.69,"2012-09-12 00:00:00"
WIKI_BLK,181.89,"2012-09-13 00:00:00"
WIKI_BLK,183,"2012-09-14 00:00:00"
WIKI_BLK,182.72,"2012-09-17 00:00:00"
WIKI_BLK,182.74,"2012-09-18 00:00:00"
WIKI_BLK,182.33,"2012-09-19 00:00:00"
WIKI_BLK,183,"2012-09-20 00:00:00"
WIKI_BLK,183,"2012-09-21 00:00:00"
WIKI_BLK,181.04,"2012-09-24 00:00:00"
WIKI_BLK,177.91,"2012-09-25 00:00:00"
WIKI_BLK,176.66,"2012-09-26 00:00:00"
WIKI_BLK,178.93,"2012-09-27 00:00:00"
WIKI_BLK,178.3,"2012-09-28 00:00:00"
WIKI_BLK,179.86,"2012-10-01 00:00:00"
WIKI_BLK,177.17,"2012-10-02 00:00:00"
WIKI_BLK,181.57,"2012-10-03 00:00:00"
WIKI_BLK,184.02,"2012-10-04 00:00:00"
WIKI_BLK,187.39,"2012-10-05 00:00:00"
WIKI_BLK,188.69,"2012-10-08 00:00:00"
WIKI_BLK,188.99,"2012-10-09 00:00:00"
WIKI_BLK,187.36,"2012-10-10 00:00:00"
WIKI_BLK,185.79,"2012-10-11 00:00:00"
WIKI_BLK,184.31,"2012-10-12 00:00:00"
WIKI_BLK,185.37,"2012-10-15 00:00:00"
WIKI_BLK,189.97,"2012-10-16 00:00:00"
WIKI_BLK,189.13,"2012-10-17 00:00:00"
WIKI_BLK,190,"2012-10-18 00:00:00"
WIKI_BLK,188.94,"2012-10-19 00:00:00"
WIKI_BLK,189.27,"2012-10-22 00:00:00"
WIKI_BLK,187.87,"2012-10-23 00:00:00"
WIKI_BLK,186.99,"2012-10-24 00:00:00"
WIKI_BLK,187.12,"2012-10-25 00:00:00"
WIKI_BLK,186.99,"2012-10-26 00:00:00"
WIKI_BLK,189.68,"2012-10-31 00:00:00"
WIKI_BLK,190.07,"2012-11-01 00:00:00"
WIKI_BLK,189.52,"2012-11-02 00:00:00"
WIKI_BLK,189.5,"2012-11-05 00:00:00"
WIKI_BLK,191.42,"2012-11-06 00:00:00"
WIKI_BLK,190,"2012-11-07 00:00:00"
WIKI_BLK,187.1,"2012-11-08 00:00:00"
WIKI_BLK,186.83,"2012-11-09 00:00:00"
WIKI_BLK,188.53,"2012-11-12 00:00:00"
WIKI_BLK,188.34,"2012-11-13 00:00:00"
WIKI_BLK,186.6,"2012-11-14 00:00:00"
WIKI_BLK,186.96,"2012-11-15 00:00:00"
WIKI_BLK,186.99,"2012-11-16 00:00:00"
WIKI_BLK,191.16,"2012-11-19 00:00:00"
WIKI_BLK,193.8,"2012-11-20 00:00:00"
WIKI_BLK,193.75,"2012-11-21 00:00:00"
WIKI_BLK,195.54,"2012-11-23 00:00:00"
WIKI_BLK,194.09,"2012-11-26 00:00:00"
WIKI_BLK,194.82,"2012-11-27 00:00:00"
WIKI_BLK,197.43,"2012-11-28 00:00:00"
WIKI_BLK,195.62,"2012-11-29 00:00:00"
WIKI_BLK,197.04,"2012-11-30 00:00:00"
WIKI_BLK,195.33,"2012-12-03 00:00:00"
WIKI_BLK,191.26,"2012-12-04 00:00:00"
WIKI_BLK,192.44,"2012-12-05 00:00:00"
WIKI_BLK,193.75,"2012-12-06 00:00:00"
WIKI_BLK,194.76,"2012-12-07 00:00:00"
WIKI_BLK,195.72,"2012-12-10 00:00:00"
WIKI_BLK,199.45,"2012-12-11 00:00:00"
WIKI_BLK,200.67,"2012-12-12 00:00:00"
WIKI_BLK,200.72,"2012-12-13 00:00:00"
WIKI_BLK,201.53,"2012-12-14 00:00:00"
WIKI_BLK,205.29,"2012-12-17 00:00:00"
WIKI_BLK,206.67,"2012-12-18 00:00:00"
WIKI_BLK,205.81,"2012-12-19 00:00:00"
WIKI_BLK,209.29,"2012-12-20 00:00:00"
WIKI_BLK,206.75,"2012-12-21 00:00:00"
WIKI_BLK,207.22,"2012-12-24 00:00:00"
WIKI_BLK,205.34,"2012-12-26 00:00:00"
WIKI_BLK,206.07,"2012-12-27 00:00:00"
WIKI_BLK,204.51,"2012-12-28 00:00:00"
WIKI_BLK,206.71,"2012-12-31 00:00:00"
WIKI_BLK,212.77,"2013-01-02 00:00:00"
WIKI_BLK,213.35,"2013-01-03 00:00:00"
WIKI_BLK,218.03,"2013-01-04 00:00:00"
WIKI_BLK,217.63,"2013-01-07 00:00:00"
WIKI_BLK,214.26,"2013-01-08 00:00:00"
WIKI_BLK,214.82,"2013-01-09 00:00:00"
WIKI_BLK,218.75,"2013-01-10 00:00:00"
WIKI_BLK,221.01,"2013-01-11 00:00:00"
WIKI_BLK,222.19,"2013-01-14 00:00:00"
WIKI_BLK,223.25,"2013-01-15 00:00:00"
WIKI_BLK,222.24,"2013-01-16 00:00:00"
WIKI_BLK,232,"2013-01-17 00:00:00"
WIKI_BLK,233.93,"2013-01-18 00:00:00"
WIKI_BLK,236.96,"2013-01-22 00:00:00"
WIKI_BLK,235.99,"2013-01-23 00:00:00"
WIKI_BLK,236.33,"2013-01-24 00:00:00"
WIKI_BLK,236.42,"2013-01-25 00:00:00"
WIKI_BLK,234.86,"2013-01-28 00:00:00"
WIKI_BLK,238.01,"2013-01-29 00:00:00"
WIKI_BLK,237.4,"2013-01-30 00:00:00"
WIKI_BLK,236.28,"2013-01-31 00:00:00"
WIKI_BLK,236.89,"2013-02-01 00:00:00"
WIKI_BLK,234.48,"2013-02-04 00:00:00"
WIKI_BLK,238.86,"2013-02-05 00:00:00"
WIKI_BLK,238.8,"2013-02-06 00:00:00"
WIKI_BLK,236.82,"2013-02-07 00:00:00"
WIKI_BLK,238.16,"2013-02-08 00:00:00"
WIKI_BLK,239.45,"2013-02-11 00:00:00"
WIKI_BLK,238.86,"2013-02-12 00:00:00"
WIKI_BLK,242.52,"2013-02-13 00:00:00"
WIKI_BLK,245.57,"2013-02-14 00:00:00"
WIKI_BLK,242.95,"2013-02-15 00:00:00"
WIKI_BLK,244.12,"2013-02-19 00:00:00"
WIKI_BLK,239.12,"2013-02-20 00:00:00"
WIKI_BLK,236.22,"2013-02-21 00:00:00"
WIKI_BLK,240.87,"2013-02-22 00:00:00"
WIKI_BLK,236.5,"2013-02-25 00:00:00"
WIKI_BLK,236.15,"2013-02-26 00:00:00"
WIKI_BLK,241.07,"2013-02-27 00:00:00"
WIKI_BLK,239.75,"2013-02-28 00:00:00"
WIKI_BLK,236.83,"2013-03-01 00:00:00"
WIKI_BLK,241.27,"2013-03-04 00:00:00"
WIKI_BLK,244.39,"2013-03-05 00:00:00"
WIKI_BLK,249.57,"2013-03-06 00:00:00"
WIKI_BLK,248.47,"2013-03-07 00:00:00"
WIKI_BLK,248.27,"2013-03-08 00:00:00"
WIKI_BLK,247.87,"2013-03-11 00:00:00"
WIKI_BLK,249.44,"2013-03-12 00:00:00"
WIKI_BLK,253.7,"2013-03-13 00:00:00"
WIKI_BLK,256.04,"2013-03-14 00:00:00"
WIKI_BLK,256.74,"2013-03-15 00:00:00"
WIKI_BLK,255.25,"2013-03-18 00:00:00"
WIKI_BLK,253.18,"2013-03-19 00:00:00"
WIKI_BLK,258.7,"2013-03-20 00:00:00"
WIKI_BLK,253,"2013-03-21 00:00:00"
WIKI_BLK,253.13,"2013-03-22 00:00:00"
WIKI_BLK,251.82,"2013-03-25 00:00:00"
WIKI_BLK,258.41,"2013-03-26 00:00:00"
WIKI_BLK,256.57,"2013-03-27 00:00:00"
WIKI_BLK,256.88,"2013-03-28 00:00:00"
WIKI_BLK,252.96,"2013-04-01 00:00:00"
WIKI_BLK,257.44,"2013-04-02 00:00:00"
WIKI_BLK,248.23,"2013-04-03 00:00:00"
WIKI_BLK,251.11,"2013-04-04 00:00:00"
WIKI_BLK,245.79,"2013-04-05 00:00:00"
WIKI_BLK,249.38,"2013-04-08 00:00:00"
WIKI_BLK,254.04,"2013-04-09 00:00:00"
WIKI_BLK,260.77,"2013-04-10 00:00:00"
WIKI_BLK,264.14,"2013-04-11 00:00:00"
WIKI_BLK,263.13,"2013-04-12 00:00:00"
WIKI_BLK,253.86,"2013-04-15 00:00:00"
WIKI_BLK,257.22,"2013-04-16 00:00:00"
WIKI_BLK,251.03,"2013-04-17 00:00:00"
WIKI_BLK,245.3,"2013-04-18 00:00:00"
WIKI_BLK,250.16,"2013-04-19 00:00:00"
WIKI_BLK,250.51,"2013-04-22 00:00:00"
WIKI_BLK,259.48,"2013-04-23 00:00:00"
WIKI_BLK,258.67,"2013-04-24 00:00:00"
WIKI_BLK,263.57,"2013-04-25 00:00:00"
WIKI_BLK,263.77,"2013-04-26 00:00:00"
WIKI_BLK,268.21,"2013-04-29 00:00:00"
WIKI_BLK,266.5,"2013-04-30 00:00:00"
WIKI_BLK,260.94,"2013-05-01 00:00:00"
WIKI_BLK,262.35,"2013-05-02 00:00:00"
WIKI_BLK,271.34,"2013-05-03 00:00:00"
WIKI_BLK,274.35,"2013-05-06 00:00:00"
WIKI_BLK,275.55,"2013-05-07 00:00:00"
WIKI_BLK,277.25,"2013-05-08 00:00:00"
WIKI_BLK,275.8,"2013-05-09 00:00:00"
WIKI_BLK,276.67,"2013-05-10 00:00:00"
WIKI_BLK,279.39,"2013-05-13 00:00:00"
WIKI_BLK,284.45,"2013-05-14 00:00:00"
WIKI_BLK,289.29,"2013-05-15 00:00:00"
WIKI_BLK,285.41,"2013-05-16 00:00:00"
WIKI_BLK,290.95,"2013-05-17 00:00:00"
WIKI_BLK,289.25,"2013-05-20 00:00:00"
WIKI_BLK,291.69,"2013-05-21 00:00:00"
WIKI_BLK,285.33,"2013-05-22 00:00:00"
WIKI_BLK,282.8,"2013-05-23 00:00:00"
WIKI_BLK,283.35,"2013-05-24 00:00:00"
WIKI_BLK,288.32,"2013-05-28 00:00:00"
WIKI_BLK,283.64,"2013-05-29 00:00:00"
WIKI_BLK,284.98,"2013-05-30 00:00:00"
WIKI_BLK,279.2,"2013-05-31 00:00:00"
WIKI_BLK,278.33,"2013-06-03 00:00:00"
WIKI_BLK,276.28,"2013-06-04 00:00:00"
WIKI_BLK,266.97,"2013-06-05 00:00:00"
WIKI_BLK,268.99,"2013-06-06 00:00:00"
WIKI_BLK,280.23,"2013-06-07 00:00:00"
WIKI_BLK,281.34,"2013-06-10 00:00:00"
WIKI_BLK,276.2,"2013-06-11 00:00:00"
WIKI_BLK,269.04,"2013-06-12 00:00:00"
WIKI_BLK,272.43,"2013-06-13 00:00:00"
WIKI_BLK,269.73,"2013-06-14 00:00:00"
WIKI_BLK,275.99,"2013-06-17 00:00:00"
WIKI_BLK,276.49,"2013-06-18 00:00:00"
WIKI_BLK,268.46,"2013-06-19 00:00:00"
WIKI_BLK,252.01,"2013-06-20 00:00:00"
WIKI_BLK,248.67,"2013-06-21 00:00:00"
WIKI_BLK,245.63,"2013-06-24 00:00:00"
WIKI_BLK,252.58,"2013-06-25 00:00:00"
WIKI_BLK,258.04,"2013-06-26 00:00:00"
WIKI_BLK,264.06,"2013-06-27 00:00:00"
WIKI_BLK,256.85,"2013-06-28 00:00:00"
WIKI_BLK,256.11,"2013-07-01 00:00:00"
WIKI_BLK,256.82,"2013-07-02 00:00:00"
WIKI_BLK,255.26,"2013-07-03 00:00:00"
WIKI_BLK,257.26,"2013-07-05 00:00:00"
WIKI_BLK,257.02,"2013-07-08 00:00:00"
WIKI_BLK,263.38,"2013-07-09 00:00:00"
WIKI_BLK,264.71,"2013-07-10 00:00:00"
WIKI_BLK,269.89,"2013-07-11 00:00:00"
WIKI_BLK,269.74,"2013-07-12 00:00:00"
WIKI_BLK,269.81,"2013-07-15 00:00:00"
WIKI_BLK,268.35,"2013-07-16 00:00:00"
WIKI_BLK,272.29,"2013-07-17 00:00:00"
WIKI_BLK,278.91,"2013-07-18 00:00:00"
WIKI_BLK,280.72,"2013-07-19 00:00:00"
WIKI_BLK,286,"2013-07-22 00:00:00"
WIKI_BLK,284.95,"2013-07-23 00:00:00"
WIKI_BLK,283.95,"2013-07-24 00:00:00"
WIKI_BLK,284.98,"2013-07-25 00:00:00"
WIKI_BLK,286.38,"2013-07-26 00:00:00"
WIKI_BLK,283.12,"2013-07-29 00:00:00"
WIKI_BLK,282.44,"2013-07-30 00:00:00"
WIKI_BLK,281.96,"2013-07-31 00:00:00"
WIKI_BLK,285.27,"2013-08-01 00:00:00"
WIKI_BLK,286.62,"2013-08-02 00:00:00"
WIKI_BLK,285.72,"2013-08-05 00:00:00"
WIKI_BLK,284.59,"2013-08-06 00:00:00"
WIKI_BLK,280.9,"2013-08-07 00:00:00"
WIKI_BLK,278.52,"2013-08-08 00:00:00"
WIKI_BLK,280.57,"2013-08-09 00:00:00"
WIKI_BLK,278.21,"2013-08-12 00:00:00"
WIKI_BLK,279.81,"2013-08-13 00:00:00"
WIKI_BLK,277.32,"2013-08-14 00:00:00"
WIKI_BLK,270.09,"2013-08-15 00:00:00"
WIKI_BLK,270.15,"2013-08-16 00:00:00"
WIKI_BLK,266.74,"2013-08-19 00:00:00"
WIKI_BLK,266.93,"2013-08-20 00:00:00"
WIKI_BLK,264.01,"2013-08-21 00:00:00"
WIKI_BLK,268.06,"2013-08-22 00:00:00"
WIKI_BLK,268.8,"2013-08-23 00:00:00"
WIKI_BLK,269.52,"2013-08-26 00:00:00"
WIKI_BLK,258.96,"2013-08-27 00:00:00"
WIKI_BLK,259.44,"2013-08-28 00:00:00"
WIKI_BLK,260.54,"2013-08-29 00:00:00"
WIKI_BLK,260.32,"2013-08-30 00:00:00"
WIKI_BLK,263.78,"2013-09-03 00:00:00"
WIKI_BLK,266.1,"2013-09-04 00:00:00"
WIKI_BLK,262.77,"2013-09-05 00:00:00"
WIKI_BLK,261.23,"2013-09-06 00:00:00"
WIKI_BLK,263.05,"2013-09-09 00:00:00"
WIKI_BLK,266.51,"2013-09-10 00:00:00"
WIKI_BLK,261.75,"2013-09-11 00:00:00"
WIKI_BLK,262.26,"2013-09-12 00:00:00"
WIKI_BLK,264.63,"2013-09-13 00:00:00"
WIKI_BLK,272.66,"2013-09-16 00:00:00"
WIKI_BLK,272.99,"2013-09-17 00:00:00"
WIKI_BLK,279.41,"2013-09-18 00:00:00"
WIKI_BLK,283.64,"2013-09-19 00:00:00"
WIKI_BLK,278.3,"2013-09-20 00:00:00"
WIKI_BLK,274.96,"2013-09-23 00:00:00"
WIKI_BLK,272.5,"2013-09-24 00:00:00"
WIKI_BLK,270.24,"2013-09-25 00:00:00"
WIKI_BLK,272.68,"2013-09-26 00:00:00"
WIKI_BLK,270.95,"2013-09-27 00:00:00"
WIKI_BLK,270.62,"2013-09-30 00:00:00"
WIKI_BLK,270.09,"2013-10-01 00:00:00"
WIKI_BLK,271.21,"2013-10-02 00:00:00"
WIKI_BLK,269.93,"2013-10-03 00:00:00"
WIKI_BLK,272.01,"2013-10-04 00:00:00"
WIKI_BLK,267.19,"2013-10-07 00:00:00"
WIKI_BLK,262.75,"2013-10-08 00:00:00"
WIKI_BLK,266.8,"2013-10-09 00:00:00"
WIKI_BLK,277.25,"2013-10-10 00:00:00"
WIKI_BLK,280.49,"2013-10-11 00:00:00"
WIKI_BLK,282.27,"2013-10-14 00:00:00"
WIKI_BLK,282.27,"2013-10-15 00:00:00"
WIKI_BLK,290.47,"2013-10-16 00:00:00"
WIKI_BLK,298.51,"2013-10-17 00:00:00"
WIKI_BLK,301.66,"2013-10-18 00:00:00"
WIKI_BLK,301.54,"2013-10-21 00:00:00"
WIKI_BLK,306.22,"2013-10-22 00:00:00"
WIKI_BLK,303.03,"2013-10-23 00:00:00"
WIKI_BLK,306.95,"2013-10-24 00:00:00"
WIKI_BLK,307.61,"2013-10-25 00:00:00"
WIKI_BLK,308.44,"2013-10-28 00:00:00"
WIKI_BLK,309.26,"2013-10-29 00:00:00"
WIKI_BLK,306.18,"2013-10-30 00:00:00"
WIKI_BLK,300.81,"2013-10-31 00:00:00"
WIKI_BLK,303.65,"2013-11-01 00:00:00"
WIKI_BLK,303.48,"2013-11-04 00:00:00"
WIKI_BLK,301.85,"2013-11-05 00:00:00"
WIKI_BLK,305.01,"2013-11-06 00:00:00"
WIKI_BLK,296.68,"2013-11-07 00:00:00"
WIKI_BLK,301.59,"2013-11-08 00:00:00"
WIKI_BLK,302.19,"2013-11-11 00:00:00"
WIKI_BLK,297.21,"2013-11-12 00:00:00"
WIKI_BLK,298.68,"2013-11-13 00:00:00"
WIKI_BLK,302.6,"2013-11-14 00:00:00"
WIKI_BLK,303.19,"2013-11-15 00:00:00"
WIKI_BLK,303.94,"2013-11-18 00:00:00"
WIKI_BLK,302.4,"2013-11-19 00:00:00"
WIKI_BLK,299.03,"2013-11-20 00:00:00"
WIKI_BLK,303.43,"2013-11-21 00:00:00"
WIKI_BLK,303.76,"2013-11-22 00:00:00"
WIKI_BLK,301.62,"2013-11-25 00:00:00"
WIKI_BLK,303.44,"2013-11-26 00:00:00"
WIKI_BLK,307.6,"2013-11-27 00:00:00"
WIKI_BLK,302.75,"2013-11-29 00:00:00"
WIKI_BLK,305,"2013-12-02 00:00:00"
WIKI_BLK,298.41,"2013-12-03 00:00:00"
WIKI_BLK,297.46,"2013-12-04 00:00:00"
WIKI_BLK,295.55,"2013-12-05 00:00:00"
WIKI_BLK,301.83,"2013-12-06 00:00:00"
WIKI_BLK,302.71,"2013-12-09 00:00:00"
WIKI_BLK,299.4,"2013-12-10 00:00:00"
WIKI_BLK,292.32,"2013-12-11 00:00:00"
WIKI_BLK,291.77,"2013-12-12 00:00:00"
WIKI_BLK,297.8,"2013-12-13 00:00:00"
WIKI_BLK,304.76,"2013-12-16 00:00:00"
WIKI_BLK,302.63,"2013-12-17 00:00:00"
WIKI_BLK,309.69,"2013-12-18 00:00:00"
WIKI_BLK,308.39,"2013-12-19 00:00:00"
